link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
6774,1328,2238,AM,22.596474311737534,1000.0000000013692,0.013947009369523903,0.001738190331672118,
6775,1383,2238,AM,114.97555549175216,1000.0000009177828,0.014306949307658889,0.00884427349936555,
6776,2239,1651,AM,0,1000.0,0.01411429063042135,0.0,
6777,2239,1627,AM,62.15518365652992,1000.000000078384,0.01500107995994695,0.004781167973579224,
6778,2239,1474,AM,191.98881031697894,1000.0000071354525,0.016869431184802577,0.014768370024382995,
6779,2239,829,AM,979.2694085328814,1000.0048297716827,0.017001929592821645,0.07532841604099087,
6780,1651,2239,AM,0,1000.0,0.01411429063042135,0.0,
6781,1627,2239,AM,940.4642665450409,1000.0041085355164,0.015001018328906211,0.0723434051188493,
6782,1474,2239,AM,325.1388691656687,1000.0000586939602,0.016869430315039926,0.02501068224351298,
6783,829,2239,AM,783.825911408637,1000.0019824229387,0.017001978003148545,0.06029430087758746,
6784,2240,1658,AM,571.9302589744601,1000.0005619402584,0.0021034245951560117,0.043994635305727704,
6785,2240,1636,AM,201.701252771567,1000.0000086926508,0.006684218304308729,0.01551548098242823,
6786,2240,843,AM,59.98351255705543,1000.0000000679901,0.00681340794868582,0.004614116350542725,
6787,2240,1523,AM,300.73326885528473,1000.0000429579699,0.011583227737711966,0.02313332837348344,
6788,1658,2240,AM,192.31789652396418,1000.0000071845017,0.0021034257620429066,0.014793684347997245,
6789,1636,2240,AM,527.6946322390085,1000.0004072382438,0.0066842156403440645,0.04059189478761604,
6790,843,2240,AM,17.87474882842843,1000.0000000005361,0.006813407949145411,0.0013749806791098793,
6791,1523,2240,AM,242.68302853553038,1000.000018216942,0.011583228024292921,0.018667925271963877,
6792,2241,1630,AM,0,1000.0,0.005248539619165686,0.0,
6793,2241,1525,AM,393.9158384079194,1000.0001264537236,0.005683873037710657,0.030301218339070724,
6794,2241,1628,AM,820.2055143900079,1000.0023768872938,0.0066396846670431055,0.06309273187615445,
6795,2241,826,AM,0,1000.0,0.0067587276909193495,0.0,
6796,1630,2241,AM,0,1000.0,0.005248539619165686,0.0,
6797,1525,2241,AM,505.71794250531656,1000.0003435194243,0.005683871803937197,0.03890138019271666,
6798,1628,2241,AM,1.333333333333334,1000.0,0.006639700448825225,0.00010256410256410261,
6799,826,2241,AM,58.922079123008686,1000.0000000633039,0.006758727690491496,0.004532467624846822,
6800,2242,1625,AM,76.5177964933899,1000.0000001800395,0.005833690566030497,0.005885984345645376,
6801,2242,1624,AM,274.3610780035025,1000.0000297582818,0.00680147022685271,0.02110469830796173,
6802,2242,564,AM,573.079431992842,1000.0005664702898,0.008696176142870061,0.044083033230218616,
6803,2242,1433,AM,211.28672989004332,1000.0000104666267,0.008830781215221465,0.016252825376157177,
6804,1625,2242,AM,6.742925650911265,1000.0000000000108,0.0058336905670807295,0.0005186865885316357,
6805,1624,2242,AM,61.917336702566345,1000.0000000771911,0.0068014704287277655,0.004762872054043565,
6806,564,2242,AM,7.330747544536839,1000.0000000000151,0.00869618106899535,0.0005639036572720646,
6807,1433,2242,AM,171.06206044227687,1000.000004497101,0.00883078126793704,0.013158620034021297,
6808,2243,1649,AM,185.2934490400526,1000.0000061909616,0.010401999743330894,0.0142533422338502,
6809,2243,1654,AM,251.45862942829504,1000.0000209982946,0.010603577943769345,0.019342971494484235,
6810,2243,564,AM,564.6633570175204,1000.0005339201027,0.012055848057280964,0.04343564284750157,
6811,2243,1665,AM,114.48111332450068,1000.000000902097,0.015219198388289227,0.008806239486500052,
6812,1649,2243,AM,270.73916849914565,1000.0000282177391,0.010401999514208367,0.020826089884549665,
6813,1654,2243,AM,1.9999999999999996,1000.0000000000001,0.010603578166426398,0.00015384615384615382,
6814,564,2243,AM,29.87432426947352,1000.0000000041832,0.012055854494090164,0.0022980249438056552,
6815,1665,2243,AM,0,1000.0,0.015219198402018418,0.0,
6816,2244,1387,AM,0.2886883415787757,1000.0,0.006712710959007959,2.220679550605967e-05,
6817,2244,1535,AM,427.6236081464067,1000.0001756161873,0.007304314368613968,0.03289412370356975,
6818,2244,1386,AM,671.9328528244705,1000.001070585488,0.007404227962564333,0.05168714252495927,
6819,2244,1536,AM,64.69074256373145,1000.0000000919786,0.009323317903314293,0.0049762109664408805,
6820,1387,2244,AM,77.86731080907153,1000.0000001930806,0.006712710957711866,0.005989793139159348,
6821,1535,2244,AM,12.468651409758579,1000.000000000127,0.007304315651368881,0.0009591270315198907,
6822,1386,2244,AM,105.88030029361525,1000.0000006600526,0.007404235884536156,0.00814463848412425,
6823,1536,2244,AM,503.5936243507595,1000.000337783742,0.009323314754907693,0.038737971103904575,
6824,2245,1652,AM,240.91302183273706,1000.0000176912675,0.0012074766864880928,0.018531770910210542,
6825,2245,543,AM,0,1000.0,0.0018945184084616278,0.0,
6826,2245,544,AM,794.4702132419868,1000.0020923210575,0.0026049897510561776,0.061113093326306676,
6827,2245,560,AM,0,1000.0,0.0033130650461468394,0.0,
6828,1652,2245,AM,0,1000.0,0.0012074767078498858,0.0,
6829,543,2245,AM,0,1000.0,0.0018945184084616278,0.0,
6830,544,2245,AM,0,1000.0,0.002604995201531088,0.0,
6831,560,2245,AM,218.23853090240252,1000.0000119136151,0.0033130650066762585,0.016787579300184808,
6832,2246,749,AM,129.19987219138764,1000.0000014634105,0.011820152265985248,0.00993845170702982,
6833,2246,747,AM,0,1000.0,0.01371167385843172,0.0,
6834,2246,748,AM,522.3501886094823,1000.0003909893007,0.01779897053951461,0.04018078373919095,
6835,2246,1674,AM,438.10781644075183,1000.000193482574,0.019617335473513613,0.03370060126467322,
6836,749,2246,AM,173.1735758339013,1000.0000047232871,0.01182015222745301,0.013321044294915485,
6837,747,2246,AM,0,1000.0,0.01371167385843172,0.0,
6838,748,2246,AM,130.9690955639461,1000.0000015452301,0.01779897747121814,0.010074545812611238,
6839,1674,2246,AM,199.57270219487958,1000.0000083314847,0.01961733910568462,0.015351746322683045,
6840,2247,1510,AM,245.74228927229876,1000.0000191530282,0.01039648555047521,0.01890325302094606,
6841,2247,1735,AM,0,1000.0,0.011904400778471196,0.0,
6842,2247,1733,AM,96.363898899324,1000.0000004528719,0.017579645993879105,0.007412607607640308,
6843,2247,1848,AM,41.73171315497327,1000.0000000159288,0.020551638191486234,0.00321013178115179,
6844,1510,2247,AM,0,1000.0,0.01039648574959939,0.0,
6845,1735,2247,AM,0,1000.0,0.011904400778471196,0.0,
6846,1733,2247,AM,0,1000.0,0.01757964600184043,0.0,
6847,1848,2247,AM,0,1000.0,0.020551638191813597,0.0,
6848,2248,1413,AM,31.657349689027384,1000.000000005275,0.004175068861685528,0.002435180745309799,
6849,2248,1415,AM,260.0664954285276,1000.0000240245615,0.011441417416017046,0.020005115032963663,
6850,2248,1412,AM,402.05239957171324,1000.0001372298168,0.011756776355643482,0.030927107659362556,
6851,2248,1499,AM,560.3468792339501,1000.0005177804874,0.013061357505982555,0.043103606094919235,
6852,1413,2248,AM,445.2512430823813,1000.0002064136495,0.004175067999916529,0.034250095621721634,
6853,1415,2248,AM,65.09911684478868,1000.0000000943231,0.011441417689812895,0.005007624372676053,
6854,1412,2248,AM,18.86300830990462,1000.000000000665,0.01175677796901593,0.0014510006392234325,
6855,1499,2248,AM,143.62708418813727,1000.0000022349263,0.013061364239707423,0.01104823724524133,
6856,2249,1491,AM,0.6666666666666667,1000.0,0.007832908854990918,5.1282051282051286e-05,
6857,2249,233,AM,252.67040055781902,1000.0000214059903,0.010411066478008914,0.019436184658293772,
6858,2249,108,AM,493.9543249579379,1000.0003126547415,0.013906454011325469,0.03799648653522599,
6859,2249,111,AM,14.333333333333336,1000.0000000002217,0.013975511874722943,0.0011025641025641027,
6860,1491,2249,AM,5.66666666666667,1000.0000000000055,0.007832908854990876,0.0004358974358974361,
6861,233,2249,AM,846.3436109066954,1000.0026946646803,0.010411038646609975,0.06510335468513041,
6862,108,2249,AM,425.9236594439161,1000.0001728402598,0.013906455955648793,0.03276335841876278,
6863,111,2249,AM,662.3956389909312,1000.0010110850942,0.01397549774430859,0.05095351069161009,
6864,2250,1367,AM,50.26558165642484,1000.0000000335275,0.006910933299242545,0.0038665832043403726,
6865,2250,1540,AM,328.9484676858251,1000.0000614935153,0.006938802451351314,0.025303728283525007,
6866,2250,1366,AM,547.8624161158773,1000.00047315549,0.00975577716541719,0.042143262778144404,
6867,2250,1541,AM,253.1642729997272,1000.0000215738432,0.009803006253029385,0.019474174846132862,
6868,1367,2250,AM,29.797815266119827,1000.0000000041405,0.006910933299445637,0.0022921396358553713,
6869,1540,2250,AM,93.09645809203377,1000.0000003945031,0.006938802875305291,0.0071612660070795205,
6870,1366,2250,AM,325.0901181875258,1000.0000586587661,0.009755781209154627,0.025006932168271212,
6871,1541,2250,AM,131.81292025741624,1000.0000015854399,0.009803006448975827,0.010139455404416634,
6872,2251,5,AM,113.68068508395493,1000.0000008771312,0.016016316849074046,0.008744668083381148,
6873,2251,1453,AM,410.74554308524915,1000.0001494890179,0.017800722622313192,0.031595811006557624,
6874,2251,542,AM,329.45745518626063,1000.0000618749995,0.018016279020152307,0.025342881168173896,
6875,2251,1171,AM,0,1000.0,0.018345283259720454,0.0,
6876,5,2251,AM,0,1000.0,0.016016316863122458,0.0,
6877,1453,2251,AM,762.6061820422052,1000.001776311535,0.01780069366374825,0.058662014003246554,
6878,542,2251,AM,0,1000.0,0.01801628013490956,0.0,
6879,1171,2251,AM,209.24883920090699,1000.0000100686229,0.018345283075008715,0.01609606455391592,
6880,2252,1792,AM,0,1000.0,0.01148886417362482,0.0,
6881,2252,846,AM,862.0522890507845,1000.0029003625407,0.012275102847994244,0.06631171454236803,
6882,2252,851,AM,69.26255067691966,1000.0000001208681,0.013129296908590318,0.005327888513609205,
6883,2252,844,AM,670.168308518006,1000.0010593839687,0.013343430046652992,0.05155140834753893,
6884,1792,2252,AM,0,1000.0,0.01148886417362482,0.0,
6885,846,2252,AM,287.8845814885945,1000.000036073765,0.012275138007432284,0.022144967806814964,
6886,851,2252,AM,416.851025769552,1000.00015857742,0.013129294828167529,0.03206546352073477,
6887,844,2252,AM,981.1005910714919,1000.0048659988198,0.013343379253601172,0.0754692762362686,
6888,2253,1760,AM,36.56558388468396,1000.0000000093887,0.007011964160836547,0.0028127372218987663,
6889,2253,1718,AM,1188.6334574204059,1000.0104835809249,0.01250910200771122,0.09143334287849277,
6890,2253,1429,AM,146.65065979680108,1000.0000024291478,0.014407511598709921,0.011280819984369314,
6891,2253,1428,AM,70.78669974660293,1000.0000001318634,0.014978606821697974,0.005445130749738687,
6892,1760,2253,AM,281.3466353500286,1000.0000329067319,0.007011963930161563,0.02164204887307912,
6893,1718,2253,AM,273.33836272207634,1000.0000293170457,0.012509232781160666,0.02102602790169818,
6894,1429,2253,AM,721.9268945042362,1000.0014265622739,0.01440749108052466,0.0555328380387874,
6895,1428,2253,AM,270.2721734719186,1000.0000280235523,0.014978606403919343,0.020790167190147587,
6896,2254,1735,AM,29.87490466393889,1000.0000000041836,0.015632440999669213,0.0022980695895337606,
6897,2254,1511,AM,147.93233152298723,1000.0000025151869,0.015990837569334282,0.011379410117152863,
6898,2254,1733,AM,331.89211112917764,1000.0000637243726,0.017324966945208457,0.025530162394552126,
6899,2254,1508,AM,90.01997033105678,1000.0000003448843,0.01749524611302149,0.006924613102388983,
6900,1735,2254,AM,35.767932211029155,1000.000000008596,0.015632440999600237,0.0027513794008483966,
6901,1511,2254,AM,97.20630305124128,1000.0000004689166,0.01599083760205586,0.00747740792701856,
6902,1733,2254,AM,25.042660646516214,1000.0000000020656,0.01732496804919532,0.001926358511270478,
6903,1508,2254,AM,127.76732386071023,1000.0000013995777,0.017495246094569372,0.009828255681593095,
6904,2255,1826,AM,472.6498016287835,1000.00026210528,0.0072291889312797635,0.03635767704836796,
6905,2255,1829,AM,640.609518365017,1000.0008844868873,0.010574299135199968,0.04927765525884747,
6906,2255,1855,AM,22.670564617132545,1000.0000000013873,0.012588137272827949,0.0017438895859332726,
6907,2255,751,AM,777.4461734542977,1000.0019186650788,0.01261178739807475,0.05980355180417674,
6908,1826,2255,AM,439.34602046532757,1000.0001956791881,0.0072291894114864365,0.033795847728102124,
6909,1829,2255,AM,243.2243444900911,1000.0000183800215,0.010574308293672884,0.018709564960776238,
6910,1855,2255,AM,105.66267794343882,1000.0000006546427,0.012588137264604681,0.008127898303341447,
6911,751,2255,AM,610.4981007515883,1000.0007295500955,0.012611802394929171,0.04696139236550679,
6912,2256,1380,AM,31.800959927408407,1000.0000000053712,0.003941381020198569,0.0024462276867237235,
6913,2256,1346,AM,526.0880206505631,1000.0004023013602,0.004178514802133048,0.04046830928081254,
6914,2256,1370,AM,258.44617096868643,1000.0000234314011,0.004576370764118157,0.019880474689898956,
6915,2256,1347,AM,297.0544504779511,1000.0000408942365,0.01022224887226172,0.022850342344457777,
6916,1380,2256,AM,24.55329637635146,1000.0000000019088,0.003941381020212217,0.0018887151058731894,
6917,1346,2256,AM,0,1000.0,0.004178516483155236,0.0,
6918,1370,2256,AM,99.27483414820573,1000.0000005101225,0.004576370869014426,0.0076365257037081325,
6919,1347,2256,AM,108.91835685723585,1000.0000007391322,0.010222249282737187,0.008378335142864296,
6920,2257,151,AM,0,1000.0,0.004792196521087776,0.0,
6921,2257,150,AM,799.9337387697327,1000.0021504725703,0.012304704349869721,0.06153336452074867,
6922,2257,147,AM,375.384010959082,1000.0001042847805,0.0153459294564512,0.028875693150698614,
6923,2257,848,AM,12.50460735820928,1000.0000000001285,0.02453829028555881,0.0009618928737084061,
6924,151,2257,AM,0,1000.0,0.004792196521087776,0.0,
6925,150,2257,AM,70.63519750239118,1000.0000001307382,0.012304730809190213,0.005433476730953167,
6926,147,2257,AM,159.26985297587882,1000.0000033794978,0.015345931004936546,0.012251527151990679,
6927,848,2257,AM,94.25095458371496,1000.0000004144392,0.024538290275392328,0.007250073429516535,
6928,2258,148,AM,60.66666666666667,1000.0000000711408,0.012913008913122078,0.004666666666666667,
6929,2258,144,AM,130.11849749603087,1000.0000015054766,0.013743196677667498,0.010009115192002375,
6930,2258,146,AM,1803.2350689948958,1000.055529943206,0.015389136292769914,0.13871038992268428,
6931,2258,142,AM,966.2485096954023,1000.0045779726966,0.015647358253537597,0.07432680843810786,
6932,148,2258,AM,48.100264291363345,1000.000000028113,0.012913008913677696,0.0037000203301048727,
6933,144,2258,AM,154.69766223147948,1000.000003007827,0.0137431966570204,0.011899820171652267,
6934,146,2258,AM,361.302148234282,1000.0000894952582,0.01538998947330316,0.027792472941098618,
6935,142,2258,AM,638.893938502809,1000.0008750501045,0.015647416194443275,0.04914568757713915,
6936,2259,1860,AM,745.5028742835361,1000.0016222401232,0.01591909475413121,0.057346374944887396,
6937,2259,1859,AM,0,1000.0,0.016065665252332374,0.0,
6938,2259,1843,AM,0,1000.0,0.01658129066146541,0.0,
6939,2259,1887,AM,0,1000.0,0.016662832892398574,0.0,
6940,1860,2259,AM,0,1000.0,0.015919120578725444,0.0,
6941,1859,2259,AM,4.66666666666667,1000.0000000000025,0.016065665252332335,0.0003589743589743592,
6942,1843,2259,AM,579.9305479837811,1000.0005940483494,0.016581280811382913,0.04461004215259855,
6943,1887,2259,AM,0,1000.0,0.016662832892398574,0.0,
6944,2260,469,AM,406.92694546719326,1000.0001440070134,0.013368364917717685,0.03130207272824564,
6945,2260,467,AM,15.168168206567904,1000.000000000278,0.014043502069830762,0.0011667821697359925,
6946,2260,1855,AM,469.6559569597156,1000.000255527232,0.01672514052989584,0.0361273813045935,
6947,2260,471,AM,8.353544710738834,1000.0000000000256,0.017064105482066636,0.0006425803623645257,
6948,469,2260,AM,209.99304350950698,1000.0000102126272,0.013368366706329848,0.016153311039192843,
6949,467,2260,AM,139.9763154445361,1000.0000020162115,0.014043502041519997,0.010767408880348932,
6950,1855,2260,AM,17.22493223453026,1000.0000000004624,0.016725144803616965,0.0013249947872715586,
6951,471,2260,AM,0,1000.0,0.017064105482067073,0.0,
6952,2261,1831,AM,210.77784652069124,1000.000010366155,0.01055795423787019,0.016213680501591634,
6953,2261,1830,AM,0,1000.0,0.014350163762131768,0.0,
6954,2261,1827,AM,630.0597755907606,1000.000827646469,0.01650781255197879,0.04846613658390467,
6955,2261,1835,AM,781.5110543405326,1000.0019591078802,0.01886574158208864,0.06011623494927174,
6956,1831,2261,AM,224.27393319601362,1000.000013287187,0.010557954207030068,0.01725184101507797,
6957,1830,2261,AM,0,1000.0,0.014350163762131768,0.0,
6958,1827,2261,AM,254.53563753545572,1000.0000220451083,0.01650782585069475,0.019579664425804288,
6959,1835,2261,AM,226.406617943443,1000.0000137998485,0.018865778281766752,0.017415893687957155,
6960,2262,1397,AM,138.56127687571913,1000.0000019359109,0.008238373609955814,0.010658559759670703,
6961,2262,927,AM,784.4695018153426,1000.0019889419406,0.013335890230398464,0.06034380783194943,
6962,2262,1417,AM,577.5998556844809,1000.0005845560423,0.01572189588349794,0.04443075812957545,
6963,2262,1500,AM,2.666666666666667,1000.0000000000002,0.016394950039869086,0.00020512820512820514,
6964,1397,2262,AM,364.6274230930655,1000.0000928357313,0.0082383728610892,0.02804826331485119,
6965,927,2262,AM,370.7653915336907,1000.0000992463641,0.013335915431168738,0.028520414733360824,
6966,1417,2262,AM,415.4826796759936,1000.0001565054788,0.01572190261326328,0.031960206128922586,
6967,1500,2262,AM,407.3637875211226,1000.0001446263846,0.016394947668727084,0.03133567596316328,
6968,2263,145,AM,864.5205907675063,1000.0029337237459,0.01424337052047388,0.06650158390519278,
6969,2263,134,AM,145.01231950368563,1000.0000023224022,0.01499140055802398,0.011154793807975818,
6970,2263,133,AM,3.9127540602546125,1000.0000000000013,0.015561458426078542,0.0003009810815580471,
6971,2263,132,AM,425.25373054618774,1000.0001717553914,0.020529541870776245,0.03271182542662983,
6972,145,2263,AM,114.48417509207137,1000.0000009021935,0.014243412293737883,0.008806475007082412,
6973,134,2263,AM,71.59286243981902,1000.0000001379739,0.014991400590771618,0.005507143264601463,
6974,133,2263,AM,3.5551658340624566,1000.0000000000008,0.015561458426078551,0.0002734742949278813,
6975,132,2263,AM,134.72442179137215,1000.0000017302273,0.020529545361314964,0.01036341706087478,
6976,2264,1851,AM,0,1000.0,0.013129269256483625,0.0,
6977,2264,1852,AM,106.76499236671701,1000.000000682391,0.014521115649708809,0.008212691720516693,
6978,2264,929,AM,577.5492499397994,1000.0005843512084,0.01810823563903431,0.044426865379984574,
6979,2264,1833,AM,720.4003185199217,1000.0014145341427,0.019305185868116075,0.05541540911691706,
6980,1851,2264,AM,6.900000727962679,1000.0000000000119,0.013129269256483467,0.00053076928676636,
6981,1852,2264,AM,42.80807511419919,1000.0000000176368,0.014521115659361783,0.0032929288549383992,
6982,929,2264,AM,89.07430678061996,1000.0000003306188,0.01810824621461676,0.006851869752355382,
6983,1833,2264,AM,265.3238182082443,1000.0000260269215,0.019305212673505358,0.020409524477557252,
6984,2265,406,AM,0,1000.0,0.008387133002403143,0.0,
6985,2265,405,AM,0,1000.0,0.008904493247793497,0.0,
6986,2265,407,AM,583.8100185361048,1000.0006101042127,0.009300187872289306,0.044908462964315755,
6987,2265,403,AM,968.6484876997682,1000.0046236256981,0.009885216051238143,0.0745114221307514,
6988,406,2265,AM,0,1000.0,0.008387133002403143,0.0,
6989,405,2265,AM,0,1000.0,0.008904493247793497,0.0,
6990,407,2265,AM,771.1592993344302,1000.0018573521382,0.009300176272670822,0.05931994610264848,
6991,403,2265,AM,170.8425909947552,1000.0000044740666,0.009885261712549788,0.013141737768827324,
6992,2266,100,AM,66.16455827039634,1000.0000001006513,0.017408180524869647,0.0050895814054151035,
6993,2266,930,AM,516.3413420443134,1000.0003733064095,0.01762272303911909,0.03971856477263949,
6994,2266,225,AM,63.66956366631651,1000.0000000863068,0.018345458645809724,0.004897658743562809,
6995,2266,97,AM,519.1737656761057,1000.0003815652416,0.021650310179293624,0.039936443513546596,
6996,100,2266,AM,24.940706233456936,1000.0000000020322,0.017408180526586426,0.001918515864112072,
6997,930,2266,AM,57.915458760526356,1000.0000000590875,0.01762272961675327,0.004455035289271258,
6998,225,2266,AM,14.666666666666663,1000.0000000002431,0.018345458647388603,0.001128205128205128,
6999,97,2266,AM,292.4676892211171,1000.0000384263757,0.02165031760835622,0.022497514555470544,
7000,2267,1380,AM,0,1000.0,0.006318593801344901,0.0,
7001,2267,1541,AM,193.4309134494547,1000.0000073522689,0.007878053365571085,0.014879301034573437,
7002,2267,1437,AM,497.9615342270519,1000.0003229245293,0.009044089073666531,0.03830473340208092,
7003,2267,1370,AM,787.4587711390924,1000.002019431605,0.00909490436387306,0.06057375162608403,
7004,1380,2267,AM,0,1000.0,0.006318593801344901,0.0,
7005,1541,2267,AM,1753.8955344502574,1000.0496972936587,0.00787766192501462,0.13491504111155825,
7006,1437,2267,AM,83.11258224576957,1000.0000002506023,0.009044091991958266,0.00639327555736689,
7007,1370,2267,AM,840.8894756236299,1000.0026258717913,0.009094898848372043,0.0646838058172023,
7008,2268,211,AM,174.56583145458941,1000.0000048770231,0.01082773467086941,0.013428140881122262,
7009,2268,1400,AM,424.41743441830243,1000.0001704082878,0.01136536651306014,0.032647494955254035,
7010,2268,113,AM,41.22319446185961,1000.0000000151665,0.015019833169670108,0.0031710149586045857,
7011,2268,102,AM,153.18681340912835,1000.0000028920339,0.0176933631042586,0.011783601031471412,
7012,211,2268,AM,38.57261473593095,1000.0000000116261,0.01082773472355064,0.002967124210456227,
7013,1400,2268,AM,148.7198633454981,1000.0000025691754,0.011365368420613163,0.011439989488115239,
7014,113,2268,AM,3.616666844436731,1000.0000000000009,0.015019833169897894,0.0002782051418797486,
7015,102,2268,AM,19.35476690257494,1000.000000000737,0.01769336315541536,0.0014888282232749955,
7016,2269,223,AM,724.3754801694665,1000.001446015055,0.023206565556804705,0.05572119078226666,
7017,2269,92,AM,144.60075559373234,1000.0000022961492,0.025940986586716404,0.01112313504567172,
7018,2269,225,AM,129.89306793023687,1000.0000014950707,0.02614336061448431,0.009991774456172067,
7019,2269,96,AM,383.26903204511797,1000.0001133268374,0.026503888304847276,0.029482233234239843,
7020,223,2269,AM,306.99457509594055,1000.0000466488191,0.02320659803128748,0.02361496731507235,
7021,92,2269,AM,188.38689622086986,1000.0000066148593,0.025940986474684805,0.01449129970929768,
7022,225,2269,AM,208.63751290531744,1000.0000099514746,0.0261433603934055,0.016049039454255187,
7023,96,2269,AM,83.75749369642632,1000.0000002584715,0.02650389130159862,0.006442884130494333,
7024,2270,1027,AM,231.60904493568162,1000.0000151126252,0.013510662251819607,0.017816080379667816,
7025,2270,1021,AM,261.83732396274354,1000.0000246856215,0.016572112938328363,0.020141332612518735,
7026,2270,1006,AM,134.13969226806887,1000.0000017003842,0.018890304206709396,0.010318437866774529,
7027,2270,1030,AM,295.02376100821436,1000.0000397874247,0.02363519990767484,0.022694135462170337,
7028,1027,2270,AM,101.94020667163753,1000.0000005671526,0.013510662448338576,0.007841554359356732,
7029,1021,2270,AM,131.18409738533595,1000.0000015554019,0.016572113321644974,0.010091084414256612,
7030,1006,2270,AM,245.14496377036693,1000.0000189674852,0.018890303880528616,0.01885730490541284,
7031,1030,2270,AM,15.385726114870256,1000.0000000002943,0.02363520084805162,0.001183517393451558,
7032,2271,271,AM,373.9474220848248,1000.0001026975361,0.015012962909081953,0.02876518631421729,
7033,2271,992,AM,27.79059447015679,1000.0000000031326,0.016697155482396246,0.0021377380361659068,
7034,2271,1024,AM,292.5770854948936,1000.0000384839009,0.0169004203899387,0.022505929653453355,
7035,2271,1041,AM,240.5827804589226,1000.0000175944627,0.021248011060624947,0.01850636772760943,
7036,271,2271,AM,325.5956171713053,1000.0000590244639,0.015012963564744127,0.025045816705485023,
7037,992,2271,AM,127.99116651756141,1000.0000014094115,0.01669715545891539,0.009845474347504725,
7038,1024,2271,AM,228.83133680448444,1000.0000144005752,0.016900420796957024,0.01760241052342188,
7039,1041,2271,AM,73.21478081811755,1000.0000001509082,0.021248011431265784,0.005631906216778273,
7040,2272,1028,AM,2.3333333333333317,1000.0000000000001,0.008114659039358662,0.00017948717948717936,
7041,2272,296,AM,21.33333333333333,1000.0000000010878,0.018182625905208027,0.0016410256410256407,
7042,2272,1033,AM,470.2499249987952,1000.0002568223347,0.018944578400335216,0.036173071153753476,
7043,2272,1017,AM,126.44714249601398,1000.0000013426226,0.020641759449913078,0.009726703268924152,
7044,1028,2272,AM,9.0,1000.0000000000344,0.008114659039358384,0.0006923076923076923,
7045,296,2272,AM,69.33333333333336,1000.000000121363,0.018182625903021107,0.005333333333333335,
7046,1033,2272,AM,284.1597707530675,1000.0000342427177,0.01894458261701208,0.021858443904082116,
7047,1017,2272,AM,300.25437523802685,1000.0000426849944,0.02064175859653382,0.023096490402925142,
7048,2273,980,AM,415.58993740931834,1000.0001566671503,0.013356347756134871,0.03196845672379372,
7049,2273,976,AM,83.52315816523348,1000.000000255591,0.016715105088867782,0.0064248583204025754,
7050,2273,979,AM,20.405718088039702,1000.0000000009106,0.018243879030830117,0.0015696706221569002,
7051,2273,977,AM,465.93088219997276,1000.0002475163185,0.02051643158189383,0.035840837092305594,
7052,980,2273,AM,198.6580369459503,1000.0000081797948,0.013356349739383613,0.015281387457380792,
7053,976,2273,AM,190.71323933100342,1000.0000069477027,0.016715104977008434,0.014670249179307955,
7054,979,2273,AM,68.59858815183664,1000.0000001162997,0.01824387902872497,0.005276814473218203,
7055,977,2273,AM,258.38335930429906,1000.0000234086308,0.020516436179783763,0.01987564302340762,
7056,2274,1079,AM,15.33333333333334,1000.0000000002904,0.013956290397230571,0.00117948717948718,
7057,2274,1074,AM,34.97047825408051,1000.0000000078546,0.014158788176179762,0.002690036788775424,
7058,2274,1097,AM,442.9228203483648,1000.0002021296744,0.019419533757503278,0.03407098618064344,
7059,2274,1057,AM,471.68407869168067,1000.0002599696915,0.021285397176626367,0.03628339066859082,
7060,1079,2274,AM,7.475000017343714,1000.0000000000164,0.013956290397234398,0.0005750000013341318,
7061,1074,2274,AM,65.97277457697622,1000.0000000994894,0.014158788174882326,0.005074828813613556,
7062,1097,2274,AM,111.20685808593494,1000.0000008032378,0.01941953766716881,0.008554373698918072,
7063,1057,2274,AM,149.34665306026963,1000.0000026127618,0.021285402654570813,0.011488204081559202,
7064,2275,14,AM,0,1000.0,0.0434676347769334,0.0,
7065,2275,12,AM,152.89990758740734,1000.0000028704286,0.04477623710741802,0.011761531352877488,
7066,2275,16,AM,24.03679205433861,1000.0000000017532,0.04686949260449783,0.0018489840041798929,
7067,2275,1896,AM,2.396325768586311,1000.0000000000002,0.05372905182675537,0.00018433275142971624,
7068,14,2275,AM,0,1000.0,0.0434676347769334,0.0,
7069,12,2275,AM,0,1000.0,0.04477623723594501,0.0,
7070,16,2275,AM,0,1000.0,0.046869492604579996,0.0,
7071,1896,2275,AM,0,1000.0,0.05372905182675538,0.0,
7072,2276,16,AM,26.93174705838438,1000.0000000027629,0.026668111183011215,0.0020716728506449526,
7073,2276,14,AM,0,1000.0,0.033951445031000255,0.0,
7074,2276,1896,AM,2.7686510920341685,1000.0000000000003,0.04136709759938294,0.00021297316092570528,
7075,2276,12,AM,174.28414667465105,1000.0000048456204,0.042464463253998753,0.013406472821127004,
7076,16,2276,AM,0,1000.0,0.026668111183084896,0.0,
7077,14,2276,AM,0,1000.0,0.033951445031000255,0.0,
7078,1896,2276,AM,0,1000.0,0.041367097599382945,0.0,
7079,12,2276,AM,0,1000.0,0.04246446345976542,0.0,
7080,2277,761,AM,0,1000.0,0.019151953502398223,0.0,
7081,2277,763,AM,0,1000.0,0.020151428469419835,0.0,
7082,2277,762,AM,262.9078181440015,1000.0000250918021,0.036414716411158086,0.020223678318769346,
7083,2277,1081,AM,0,1000.0,0.037444038666481466,0.0,
