link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
6384,2190,231,AM,14.589067991153879,1000.000000000238,0.008028599015547843,0.0011222359993195291,
6385,2190,1424,AM,0.9792400220861301,1000.0,0.014555238443665481,7.532615554508693e-05,
6386,2190,232,AM,145.93122208799915,1000.0000023818299,0.017268278932066145,0.01122547862215378,
6387,2190,110,AM,373.6761332238286,1000.0001023998431,0.018746229106236016,0.028744317940294504,
6388,231,2190,AM,377.596468333001,1000.0001067651574,0.008028598158375208,0.029045882179461614,
6389,1424,2190,AM,0,1000.0,0.014555238443665481,0.0,
6390,232,2190,AM,263.3021126086488,1000.0000252426662,0.017268278537298856,0.020254008662203758,
6391,110,2190,AM,501.29617131091345,1000.0003316617596,0.018746224808441035,0.03856124394699334,
6392,2191,1492,AM,6.999999999999998,1000.0000000000126,0.007153555917164765,0.0005384615384615383,
6393,2191,1395,AM,249.45737457022955,1000.0000203377657,0.008620185437535495,0.01918902881309458,
6394,2191,1398,AM,129.71467690010942,1000.0000014868746,0.00915565397722754,0.009978052069239187,
6395,2191,967,AM,391.4013081240109,1000.0001232556797,0.019198201478167514,0.03010779293261622,
6396,1492,2191,AM,1.3333333333333335,1000.0,0.007153555917164855,0.00010256410256410257,
6397,1395,2191,AM,192.37271873000233,1000.0000071926972,0.008620185550848421,0.014797901440769411,
6398,1398,2191,AM,57.95322283730629,1000.0000000592418,0.00915565399029845,0.00445794021825433,
6399,967,2191,AM,219.61208821009492,1000.000012216388,0.019198203609922183,0.016893237554622687,
6400,2192,232,AM,57.88422757413225,1000.0000000589602,0.005768121292701471,0.004452632890317865,
6401,2192,492,AM,188.21055762852185,1000.0000065901269,0.006669452707210781,0.01447773520219399,
6402,2192,967,AM,108.65652092621428,1000.0000007320505,0.007713125128363439,0.0083581939174011,
6403,2192,1425,AM,444.79454976679006,1000.0002055680792,0.009577471602010317,0.034214965366676155,
6404,232,2192,AM,184.3737857285044,1000.0000060689638,0.005768121258035041,0.014182598902192646,
6405,492,2192,AM,97.33145482673382,1000.0000004713361,0.006669452748019766,0.007487034986671832,
6406,967,2192,AM,49.55706450346963,1000.0000000316767,0.0077131251337655094,0.0038120818848822796,
6407,1425,2192,AM,81.07208925888106,1000.0000002268837,0.009577473568659785,0.006236314558375466,
6408,2193,1397,AM,0.8166634448365165,1000.0,0.010279805445629795,6.282026498742435e-05,
6409,2193,1417,AM,319.78179789387735,1000.0000549202884,0.012783797501513702,0.024598599837990565,
6410,2193,1398,AM,17.18711887057528,1000.0000000004583,0.015307527559987773,0.0013220860669673291,
6411,2193,927,AM,319.63786912890464,1000.0000548214801,0.016224808775010185,0.024587528394531127,
6412,1397,2193,AM,6.666666666666666,1000.0000000000103,0.01027980544562969,0.0005128205128205128,
6413,1417,2193,AM,126.14221737679293,1000.0000013297184,0.012783798186604698,0.009703247490522532,
6414,1398,2193,AM,410.4883692246159,1000.0001491149802,0.01530752527741346,0.03157602840189353,
6415,927,2193,AM,334.5861145465872,1000.000065818731,0.016224808596581906,0.025737393426660555,
6416,2194,1492,AM,1.3333333333333335,1000.0,0.005601875057834783,0.00010256410256410257,
6417,2194,967,AM,12.328811756285747,1000.0000000001213,0.011023898541166104,0.0009483701350989036,
6418,2194,1425,AM,315.2395690046046,1000.0000518657605,0.011983236086965221,0.024249197615738818,
6419,2194,1398,AM,269.1001394767519,1000.0000275406092,0.014212492915934679,0.020700010728980915,
6420,1492,2194,AM,6.999999999999998,1000.0000000000126,0.005601875057834713,0.0005384615384615383,
6421,967,2194,AM,330.2996309011193,1000.0000625101014,0.011023897852062467,0.025407663915470717,
6422,1425,2194,AM,178.62766198657565,1000.000005347031,0.011983236644410134,0.013740589383582741,
6423,1398,2194,AM,281.7962074441738,1000.0000331175671,0.014212492836672206,0.02167663134185952,
6424,2195,486,AM,173.90702433419452,1000.0000048038158,0.006328506902517712,0.013377463410322655,
6425,2195,317,AM,595.8763627382999,1000.0006621288061,0.006422704522453137,0.04583664328756153,
6426,2195,484,AM,30.475182229565355,1000.0000000045301,0.008767950395389381,0.0023442447868896425,
6427,2195,314,AM,8.198847311250528,1000.0000000000238,0.009057615580272552,0.0006306805624038868,
6428,486,2195,AM,64.67443646023102,1000.0000000918858,0.006328506932337194,0.0049749566507870015,
6429,317,2195,AM,140.08361243673713,1000.0000020224006,0.006422708762121523,0.010775662495133625,
6430,484,2195,AM,14.308749304670968,1000.0000000002201,0.00876795039542717,0.0011006730234362284,
6431,314,2195,AM,141.42897578409853,1000.0000021012196,0.009057615561240729,0.010879151983392194,
6432,2196,1402,AM,1.0,1000.0,0.010149800316814315,7.692307692307693e-05,
6433,2196,1822,AM,484.43982146148693,1000.0002892525467,0.0115552552008045,0.03726460165088361,
6434,2196,929,AM,205.22252473127614,1000.0000093157528,0.014211223107898628,0.015786348056252012,
6435,2196,1403,AM,84.47735630031664,1000.0000002674725,0.014849072015146007,0.006498258176947434,
6436,1402,2196,AM,0,1000.0,0.010149800316814315,0.0,
6437,1822,2196,AM,112.20037517087025,1000.0000008323291,0.011555258533573717,0.008630798090066942,
6438,929,2196,AM,82.14260462100405,1000.0000002391067,0.01421122323688887,0.006318661893923389,
6439,1403,2196,AM,99.44364542588033,1000.0000005136012,0.014849072011491226,0.00764951118660618,
6440,2197,1149,AM,29.869053194233388,1000.0000000041803,0.012005954048769273,0.002297619476479491,
6441,2197,1156,AM,32.20630358830446,1000.0000000056505,0.013504208978798572,0.002477407968331112,
6442,2197,1167,AM,396.1750044900508,1000.0001293796988,0.015386814636613141,0.030475000345388525,
6443,2197,1185,AM,401.8173358606314,1000.0001369091674,0.015508796723327231,0.030909025835433184,
6444,1149,2197,AM,177.87196164481722,1000.0000052571193,0.012005953985702728,0.013682458588062864,
6445,1156,2197,AM,136.93346897461535,1000.0000018465297,0.013504208953938954,0.010533343767278104,
6446,1167,2197,AM,168.63285035334567,1000.0000042470422,0.015386816562006125,0.01297175771948813,
6447,1185,2197,AM,132.66625778036143,1000.0000016268959,0.015508798821392476,0.010205096752335495,
6448,2198,312,AM,9.69304225238718,1000.0000000000464,0.009299225774223997,0.0007456186347990138,
6449,2198,231,AM,618.6036758561742,1000.0007690734789,0.009771338349434451,0.047584898142782626,
6450,2198,489,AM,78.58734280614837,1000.0000002003218,0.010084602224109208,0.006045180215857567,
6451,2198,313,AM,25.685863241754998,1000.0000000022861,0.011158884414258585,0.0019758356339811536,
6452,312,2198,AM,110.92560567899874,1000.0000007951427,0.009299225766830217,0.008532738898384518,
6453,231,2198,AM,12.745145320437132,1000.0000000001386,0.009771345864310273,0.0009803957938797794,
6454,489,2198,AM,57.055264672579376,1000.0000000556546,0.01008460222556812,0.004388866513275336,
6455,313,2198,AM,101.89429197931283,1000.0000005661315,0.011158884407966698,0.007838022459947141,
6456,2199,1120,AM,301.0880514425485,1000.0000431610433,0.013576449612807984,0.0231606193417345,
6457,2199,642,AM,0.4645582081984261,1000.0,0.015409607392792325,3.573524678449431e-05,
6458,2199,639,AM,2.142326009538933,1000.0000000000001,0.020232103202583753,0.00016479430842607177,
6459,2199,972,AM,589.2931375133776,1000.0006333494306,0.020425632652935222,0.045330241347182894,
6460,1120,2199,AM,156.08604823145697,1000.0000031172683,0.013576450156460276,0.01200661909472746,
6461,642,2199,AM,581.7016207016168,1000.0006013384102,0.015409598126409088,0.04474627851550898,
6462,639,2199,AM,487.9245457540729,1000.0002976655094,0.020232097180186242,0.03753265736569791,
6463,972,2199,AM,739.7856042092143,1000.0015730457498,0.020425613459073594,0.05690658493917033,
6464,2200,1302,AM,0,1000.0,0.0035420333143549015,0.0,
6465,2200,1347,AM,233.86095779395734,1000.0000157090075,0.004679754850934598,0.017989304445689025,
6466,2200,1322,AM,509.7646392295513,1000.0003546473148,0.005271468632511108,0.03921266455611933,
6467,2200,1290,AM,19.06847907164428,1000.0000000006944,0.00959545922286622,0.0014668060824341753,
6468,1302,2200,AM,0,1000.0,0.0035420333143549015,0.0,
6469,1347,2200,AM,0,1000.0,0.0046797549244489015,0.0,
6470,1322,2200,AM,111.87256132523157,1000.0000008226444,0.0052714704976867584,0.008605581640402428,
6471,1290,2200,AM,52.493257648296094,1000.0000000398778,0.009595459222490237,0.004037942896022776,
6472,2201,1128,AM,2.666666666666667,1000.0000000000002,0.015160374727771844,0.00020512820512820514,
6473,2201,943,AM,203.39397433631285,1000.0000089881473,0.015415931798478779,0.01564569033356253,
6474,2201,807,AM,8.060334790129575,1000.0000000000222,0.021626161582677706,0.0006200257530868904,
6475,2201,1129,AM,166.29713494610712,1000.0000040165846,0.02256525473846191,0.012792087303546702,
6476,1128,2201,AM,1.333333333333334,1000.0,0.015160374727771847,0.00010256410256410261,
6477,943,2201,AM,82.91049201355582,1000.0000002481737,0.015415931933213617,0.00637773015488891,
6478,807,2201,AM,22.043497032964495,1000.0000000012401,0.02162616158265137,0.0016956536179203458,
6479,1129,2201,AM,2.6274085669580796,1000.0000000000002,0.02256525482909716,0.00020210835130446766,
6480,2202,1148,AM,0,1000.0,0.007991204038102271,0.0,
6481,2202,893,AM,0,1000.0,0.008414130971169864,0.0,
6482,2202,937,AM,28.345852833130344,1000.0000000033906,0.008838457031766746,0.0021804502179331034,
6483,2202,1099,AM,415.91411963172163,1000.0001571565574,0.009235038052322937,0.03199339381782474,
6484,1148,2202,AM,7.250930031893723,1000.0000000000146,0.007991204038102155,0.0005577638486072094,
6485,893,2202,AM,57.623116204981535,1000.0000000579035,0.008414130970682655,0.004432547400383195,
6486,937,2202,AM,26.929432878570264,1000.000000002762,0.008838457031772301,0.0020714948368130972,
6487,1099,2202,AM,0,1000.0,0.009235039503669724,0.0,
6488,2203,894,AM,61.66666666666666,1000.0000000759486,0.012031757975375451,0.004743589743589743,
6489,2203,697,AM,0,1000.0,0.012668484274703334,0.0,
6490,2203,263,AM,531.5334229240999,1000.0004192182327,0.014652651775976492,0.04088718637877692,
6491,2203,902,AM,1451.3338351066648,1000.0233016744487,0.01863794546257058,0.11164106423897421,
6492,894,2203,AM,0,1000.0,0.012031757976289248,0.0,
6493,697,2203,AM,0,1000.0,0.012668484274703334,0.0,
6494,263,2203,AM,164.93368516126256,1000.0000038864698,0.01465265786168816,0.01268720655086635,
6495,902,2203,AM,762.6068294333154,1000.0017763175667,0.01863834665028557,0.058662063802562725,
6496,2204,628,AM,0,1000.0,0.023174971437461632,0.0,
6497,2204,1311,AM,353.9141740401503,1000.0000823966727,0.028953488281057777,0.02722416723385771,
6498,2204,856,AM,6.673469842211195,1000.0000000000105,0.03213664451567757,0.0005133438340162458,
6499,2204,1174,AM,49.278139157426956,1000.0000000309695,0.03859445059467566,0.003790626089032843,
6500,628,2204,AM,0,1000.0,0.023174971437461632,0.0,
6501,1311,2204,AM,495.69679764664676,1000.0003170898224,0.028953481485874573,0.038130522895895906,
6502,856,2204,AM,554.7855183883174,1000.0004975289019,0.03213662852677641,0.042675809106793645,
6503,1174,2204,AM,431.00556386839156,1000.0001812380397,0.038594443601089615,0.03315427414372243,
6504,2205,1183,AM,59.21426342760755,1000.0000000645689,0.008319254773780066,0.004554943340585196,
6505,2205,1227,AM,211.28396728207645,1000.0000104660793,0.009720007939512502,0.016252612867852033,
6506,2205,1226,AM,447.51195633107096,1000.0002106378541,0.00994872166815835,0.03442399664085161,
6507,2205,1192,AM,381.4932628634676,1000.000111241117,0.01087242262333784,0.029345635604882122,
6508,1183,2205,AM,504.50867615541233,1000.0003402455133,0.00831925194372908,0.03880835970426249,
6509,1227,2205,AM,636.2193310118394,1000.0008604889397,0.00971999967729066,0.04893994853937226,
6510,1226,2205,AM,895.8218203105076,1000.0033822398078,0.009948690114879992,0.06890937079311597,
6511,1192,2205,AM,598.4747325014558,1000.0006737536438,0.010872416507468037,0.046036517884727374,
6512,2206,1195,AM,5.094349731948727,1000.0000000000035,0.011809487711158303,0.0003918730563037482,
6513,2206,1196,AM,7.829928105890436,1000.0000000000198,0.01277380131362601,0.0006023021619915719,
6514,2206,1256,AM,419.12855954472684,1000.0001620715811,0.01441321687736347,0.03224065842651745,
6515,2206,1233,AM,299.8194671526845,1000.0000424382201,0.01441407687983384,0.023063035934821886,
6516,1195,2206,AM,109.74100729460723,1000.0000007617169,0.011809487702162858,0.008441615945739018,
6517,1196,2206,AM,187.26126451405423,1000.0000064581727,0.012773801231130847,0.014404712654927248,
6518,1256,2206,AM,160.7376085205021,1000.0000035058058,0.014413219162806372,0.012364431424654009,
6519,1233,2206,AM,255.91458172521524,1000.000022526721,0.014414077166839713,0.019685737055785787,
6520,2207,1349,AM,0,1000.0,0.007685515968465239,0.0,
6521,2207,1371,AM,0,1000.0,0.008826768439302732,0.0,
6522,2207,737,AM,307.92319270437497,1000.000047215811,0.016195645240282795,0.023686399438798075,
6523,2207,1344,AM,302.47104844050625,1000.0000439595357,0.018470882164803522,0.023267003726192788,
6524,1349,2207,AM,0,1000.0,0.007685515968465239,0.0,
6525,1371,2207,AM,0,1000.0,0.008826768439302732,0.0,
6526,737,2207,AM,59.00258244038524,1000.0000000636505,0.01619564600394246,0.004538660187721941,
6527,1344,2207,AM,76.84595013699321,1000.0000001831478,0.01847088297339202,0.005911226933614862,
6528,2208,812,AM,98.93129302984416,1000.000000503098,0.008365964516989618,0.007610099463834166,
6529,2208,811,AM,5.242021619164244,1000.000000000004,0.011129836537467684,0.00040323243224340335,
6530,2208,1260,AM,270.8884124292612,1000.0000282800102,0.011329085440054776,0.020837570186866248,
6531,2208,813,AM,279.7185860178257,1000.0000321516412,0.011453715186096043,0.021516814309063517,
6532,812,2208,AM,10.869298283816311,1000.0000000000733,0.008365964521197904,0.0008360998679858701,
6533,811,2208,AM,53.49838621584085,1000.000000043021,0.01112983653698891,0.004115260478141604,
6534,1260,2208,AM,65.55872283597446,1000.0000000970152,0.011329085759342333,0.005042978679690343,
6535,813,2208,AM,58.50843766663738,1000.0000000615448,0.011453715553646866,0.004500649051279798,
6536,2209,901,AM,24.599992242342832,1000.0000000019234,0.015117916973455036,0.0018923070955648334,
6537,2209,900,AM,0.6166652238861796,1000.0,0.01822711476503161,4.743578645278305e-05,
6538,2209,895,AM,346.4062454135927,1000.0000756241843,0.03524050658753858,0.026646634262584058,
6539,2209,306,AM,187.255672352834,1000.0000064574014,0.038018655129580976,0.014404282488679539,
6540,901,2209,AM,30.99165415828834,1000.000000004845,0.015117916973410868,0.0023839733967914107,
6541,900,2209,AM,0,1000.0,0.01822711476503161,0.0,
6542,895,2209,AM,217.1000143176329,1000.0000116669479,0.03524050884142397,0.016700001101356377,
6543,306,2209,AM,156.021107788098,1000.0000031120837,0.03801865525676545,0.012001623676007538,
6544,2210,297,AM,111.60074864731268,1000.0000008146785,0.008253361417954125,0.008584672972870206,
6545,2210,960,AM,390.08917896765007,1000.0001216111689,0.02748339375944391,0.030006859920588467,
6546,2210,959,AM,0,1000.0,0.03301403550603627,0.0,
6547,2210,299,AM,73.45499975596901,1000.0000001528986,0.033663695459123566,0.005650384596613001,
6548,297,2210,AM,80.72227723047311,1000.0000002229931,0.00825336142283752,0.006209405940805624,
6549,960,2210,AM,26.91223107877349,1000.000000002755,0.02748339710165583,0.002070171621444115,
6550,959,2210,AM,38.175392141966825,1000.0000000111545,0.03301403550566802,0.00293656862630514,
6551,299,2210,AM,28.961645602344213,1000.0000000036949,0.033663695464146305,0.0022278188924880165,
6552,2211,304,AM,0,1000.0,0.01688379104348309,0.0,
6553,2211,302,AM,642.4355395672491,1000.0008946148076,0.017845823886210806,0.049418118428249926,
6554,2211,913,AM,656.5960937179167,1000.0009761375701,0.022093669840816132,0.05050739182445513,
6555,2211,303,AM,430.04601691731455,1000.0001796294616,0.022333175913866195,0.03308046283979343,
6556,304,2211,AM,3.8463113197694034,1000.0000000000011,0.016883791043483073,0.00029587010152072336,
6557,302,2211,AM,275.04213494880236,1000.0000300548643,0.01784583931499483,0.021157087303754027,
6558,913,2211,AM,368.6962639434996,1000.0000970493871,0.02209368926309832,0.028361251072576893,
6559,303,2211,AM,607.599004634651,1000.0007157907219,0.022333163939691023,0.04673838497189623,
6560,2212,296,AM,186.2885112810861,1000.0000063250234,0.009677731446044493,0.014329885483160469,
6561,2212,962,AM,0,1000.0,0.012923041713108839,0.0,
6562,2212,278,AM,7.66666666666667,1000.0000000000182,0.022149131449943172,0.00058974358974359,
6563,2212,1017,AM,30.500487903722924,1000.0000000045451,0.02727196362554847,0.0023461913772094556,
6564,296,2212,AM,57.47578776045071,1000.0000000573136,0.009677731506701705,0.004421214443111593,
6565,962,2212,AM,12.064149848072784,1000.0000000001113,0.012923041713107401,0.0009280115267748296,
6566,278,2212,AM,11.333333333333337,1000.0000000000866,0.022149131449941656,0.0008717948717948721,
6567,1017,2212,AM,32.885954658364795,1000.0000000061427,0.027271963625504898,0.002529688819874215,
6568,2213,1260,AM,0,1000.0,0.0038056121724922617,0.0,
6569,2213,1216,AM,285.29890591230105,1000.0000347951149,0.00899595625357797,0.02194606968556162,
6570,2213,812,AM,7.11239241290098,1000.0000000000134,0.009893324758133842,0.0005471071086846907,
6571,2213,1308,AM,398.2448413276721,1000.0001321047657,0.01045340401880856,0.030634218563667083,
